0.000000000000000000e+00,2.477100000000000000e+08,2.338168960000000000e+08,2.291306400000000000e+08,2.397401440000000000e+08,2.241909920000000000e+08,2.464796160000000000e+08,2.392980960000000000e+08,2.488131520000000000e+08,2.467918400000000000e+08,2.343336640000000000e+08,2.340816960000000000e+08,2.220242880000000000e+08,2.382712640000000000e+08,2.300239360000000000e+08,2.394595360000000000e+08,2.476237600000000000e+08,2.216922560000000000e+08,2.396631840000000000e+08,2.404186240000000000e+08,2.385197920000000000e+08,2.468737280000000000e+08,2.308028800000000000e+08,2.381763840000000000e+08,2.401101600000000000e+08,2.335442240000000000e+08,2.409604160000000000e+08,2.315844800000000000e+08,2.514744000000000000e+08,2.497633760000000000e+08,2.304703840000000000e+08,2.487380960000000000e+08,2.479792320000000000e+08,2.343264800000000000e+08,2.358522080000000000e+08,1.659052800000000000e+08,2.331482720000000000e+08,2.441672960000000000e+08,2.363959840000000000e+08,2.311175680000000000e+08,2.541554880000000000e+08,2.428962880000000000e+08,2.215262560000000000e+08,2.316420960000000000e+08,2.403635840000000000e+08,2.453584800000000000e+08,2.252507360000000000e+08,2.425732160000000000e+08,2.398570240000000000e+08,2.485722080000000000e+08,1.617523520000000000e+08,2.409643520000000000e+08,2.290358720000000000e+08,2.460090240000000000e+08,2.298583040000000000e+08,2.427918720000000000e+08,2.313186240000000000e+08,2.366150240000000000e+08,2.300583360000000000e+08,2.316043200000000000e+08,2.380632000000000000e+08,2.552538400000000000e+08,2.044882720000000000e+08,2.427512160000000000e+08,2.470796000000000000e+08,2.391954880000000000e+08,2.415252000000000000e+08,2.382988000000000000e+08,2.370927200000000000e+08,2.236581760000000000e+08,1.886420480000000000e+08,2.441041760000000000e+08,2.423639200000000000e+08,2.283951520000000000e+08,2.484179840000000000e+08,2.351628480000000000e+08,2.493015680000000000e+08,2.338019200000000000e+08,2.470516480000000000e+08,2.395669760000000000e+08,2.463923200000000000e+08,2.496889920000000000e+08,2.488486880000000000e+08,2.393286880000000000e+08,2.384322560000000000e+08,2.301397440000000000e+08,1.617745280000000000e+08,2.496914880000000000e+08,2.278740160000000000e+08,2.198918720000000000e+08,2.387806880000000000e+08,2.332335680000000000e+08,2.541418240000000000e+08,2.409164640000000000e+08,2.402234880000000000e+08,2.434018400000000000e+08,2.297040800000000000e+08,2.329348160000000000e+08,2.322907520000000000e+08,2.295714880000000000e+08,2.341054720000000000e+08,1.896836160000000000e+08,2.399833120000000000e+08,2.477209280000000000e+08,2.384121120000000000e+08,2.383213920000000000e+08,2.385295040000000000e+08,1.923040160000000000e+08,2.370306560000000000e+08,2.291619360000000000e+08,2.231085120000000000e+08,2.362859200000000000e+08,2.521602400000000000e+08,2.291478080000000000e+08,2.473053120000000000e+08,2.423192480000000000e+08,2.456753440000000000e+08,2.402060640000000000e+08,2.552435520000000000e+08,2.475524000000000000e+08,2.295351520000000000e+08,2.129448480000000000e+08,2.417797760000000000e+08,2.393841440000000000e+08,2.376283840000000000e+08,2.353470400000000000e+08,1.519614720000000000e+08,2.466668000000000000e+08,2.275935040000000000e+08,2.490289280000000000e+08,2.547760480000000000e+08,2.505333600000000000e+08,2.383007840000000000e+08,2.221982560000000000e+08,2.266103840000000000e+08,2.307721120000000000e+08,2.494647200000000000e+08,2.400364800000000000e+08,2.338761760000000000e+08,2.311861120000000000e+08,2.310685280000000000e+08,2.508660160000000000e+08,2.252659200000000000e+08,2.139033600000000000e+08,2.297088640000000000e+08,2.483478560000000000e+08,2.359694400000000000e+08,2.290921440000000000e+08,2.483459840000000000e+08,2.422875520000000000e+08,2.339645600000000000e+08,2.399382400000000000e+08,2.389620000000000000e+08,2.482461920000000000e+08,2.438581440000000000e+08,2.286318080000000000e+08,2.420648480000000000e+08,2.497580960000000000e+08,2.086048480000000000e+08,2.370471360000000000e+08,2.434914880000000000e+08,2.398868800000000000e+08,2.362925920000000000e+08,2.441411680000000000e+08,2.496634400000000000e+08,2.485990080000000000e+08,2.095546400000000000e+08,2.220007200000000000e+08,2.409095840000000000e+08,2.281984960000000000e+08,2.446591360000000000e+08,2.406036800000000000e+08,2.278455680000000000e+08,2.383113440000000000e+08,2.262423040000000000e+08,2.507205120000000000e+08,2.519294880000000000e+08,2.223986240000000000e+08,2.299478400000000000e+08,2.387842400000000000e+08,2.403046080000000000e+08,1.562919680000000000e+08,2.486058880000000000e+08,2.389791360000000000e+08,2.197427040000000000e+08,2.389627360000000000e+08,2.384432960000000000e+08,2.394561600000000000e+08,2.407513600000000000e+08,2.370992320000000000e+08,2.427722880000000000e+08,2.151666560000000000e+08,2.402181440000000000e+08,2.233904640000000000e+08,2.327954560000000000e+08,2.250921920000000000e+08,2.296228320000000000e+08,2.549378400000000000e+08,1.974163200000000000e+08,2.501986720000000000e+08,2.422253280000000000e+08,2.507119360000000000e+08,2.251244960000000000e+08,2.436409600000000000e+08,2.434996800000000000e+08,2.269839200000000000e+08,2.441214720000000000e+08,2.389017600000000000e+08,2.458052640000000000e+08,2.434305120000000000e+08,2.337291520000000000e+08,2.224144000000000000e+08,2.473058880000000000e+08,2.456379680000000000e+08,2.384527840000000000e+08,2.333100480000000000e+08,2.488108160000000000e+08,2.274413120000000000e+08,2.472681280000000000e+08,2.481989760000000000e+08,2.237865440000000000e+08,2.248539200000000000e+08,2.387647200000000000e+08,2.380425120000000000e+08,2.462743040000000000e+08,2.412310720000000000e+08,2.292168160000000000e+08,2.382932640000000000e+08,2.486987680000000000e+08,2.397054880000000000e+08,2.463168640000000000e+08,2.474701120000000000e+08,2.262693440000000000e+08,2.358111680000000000e+08,2.228784480000000000e+08,2.481107680000000000e+08,2.335865120000000000e+08,2.438963360000000000e+08,2.229736480000000000e+08,2.302166080000000000e+08,2.377825280000000000e+08,2.304404480000000000e+08,2.225276320000000000e+08,2.470185280000000000e+08,1.807520160000000000e+08,2.553021760000000000e+08,2.121332000000000000e+08,2.329251840000000000e+08,2.485937760000000000e+08,1.696390560000000000e+08,2.280951200000000000e+08,2.379338240000000000e+08,2.470777760000000000e+08,2.458700320000000000e+08,2.402774080000000000e+08,2.431841440000000000e+08,2.495630080000000000e+08,2.289358720000000000e+08,2.222947040000000000e+08,2.456929440000000000e+08,1.905172160000000000e+08,2.294305280000000000e+08,2.495754080000000000e+08,2.493454240000000000e+08,2.448044000000000000e+08,2.506312000000000000e+08,2.416571200000000000e+08,2.438219680000000000e+08,2.494073440000000000e+08,2.038848000000000000e+08,2.307278400000000000e+08,2.293421760000000000e+08,2.331863680000000000e+08,2.388917280000000000e+08,2.434288000000000000e+08,2.359086880000000000e+08,2.361363360000000000e+08,2.420602080000000000e+08,2.369230560000000000e+08,2.234385440000000000e+08,2.414053760000000000e+08,2.415702400000000000e+08,2.341872320000000000e+08,2.480970240000000000e+08,2.284844640000000000e+08,2.283909440000000000e+08,2.446093600000000000e+08,2.378582080000000000e+08,2.487351200000000000e+08,2.268264640000000000e+08,1.927296480000000000e+08,2.508373760000000000e+08,2.379069280000000000e+08,1.066079440000000000e+08,2.331652480000000000e+08,2.505402880000000000e+08,2.465387520000000000e+08,2.489491200000000000e+08,2.217148640000000000e+08,2.509344000000000000e+08,2.319342400000000000e+08
2.505845280000000000e+08,0.000000000000000000e+00,2.391923360000000000e+08,2.449859520000000000e+08,2.396287360000000000e+08,2.455759200000000000e+08,2.373219520000000000e+08,2.486128640000000000e+08,2.073946080000000000e+08,2.355019520000000000e+08,2.463640800000000000e+08,2.400774240000000000e+08,2.463462880000000000e+08,2.421132800000000000e+08,2.460804640000000000e+08,2.411826400000000000e+08,2.417503200000000000e+08,2.474550400000000000e+08,2.394196800000000000e+08,2.411545760000000000e+08,2.480444800000000000e+08,2.366096320000000000e+08,2.459391040000000000e+08,2.407675680000000000e+08,2.430131520000000000e+08,2.453099520000000000e+08,2.232505600000000000e+08,2.467677920000000000e+08,2.359725280000000000e+08,2.287951360000000000e+08,2.480173440000000000e+08,2.378127360000000000e+08,2.083452800000000000e+08,2.407069920000000000e+08,2.442878720000000000e+08,2.492050720000000000e+08,2.509709440000000000e+08,2.367517120000000000e+08,2.417104960000000000e+08,2.437006880000000000e+08,2.454568320000000000e+08,2.517889120000000000e+08,2.473123360000000000e+08,2.357098880000000000e+08,2.426872640000000000e+08,2.576758720000000000e+08,2.464602880000000000e+08,2.377665280000000000e+08,2.481357600000000000e+08,2.381923840000000000e+08,2.504102240000000000e+08,2.317731360000000000e+08,2.324536960000000000e+08,2.296677440000000000e+08,2.444666560000000000e+08,2.495947680000000000e+08,2.473459840000000000e+08,2.604682880000000000e+08,2.497426400000000000e+08,2.513943520000000000e+08,2.426053600000000000e+08,2.445348160000000000e+08,2.453494080000000000e+08,2.280831360000000000e+08,2.384828160000000000e+08,2.296228480000000000e+08,2.629052480000000000e+08,2.240042240000000000e+08,2.472031360000000000e+08,2.250574240000000000e+08,2.475115200000000000e+08,2.541810560000000000e+08,2.242285920000000000e+08,2.469784000000000000e+08,2.389323840000000000e+08,2.418689760000000000e+08,2.228488000000000000e+08,2.453318720000000000e+08,1.693714880000000000e+08,2.419026880000000000e+08,2.405611040000000000e+08,2.446467680000000000e+08,2.168460960000000000e+08,2.232037120000000000e+08,2.502176800000000000e+08,2.329610880000000000e+08,2.493262400000000000e+08,2.351247840000000000e+08,2.297120480000000000e+08,2.503681120000000000e+08,2.493434720000000000e+08,2.464564320000000000e+08,2.406272960000000000e+08,2.439180320000000000e+08,2.495175360000000000e+08,2.637302400000000000e+08,2.336379840000000000e+08,2.450310400000000000e+08,2.348031040000000000e+08,2.460691200000000000e+08,2.506696480000000000e+08,2.471599200000000000e+08,2.490154560000000000e+08,1.949441920000000000e+08,2.484111680000000000e+08,2.417189760000000000e+08,2.470570880000000000e+08,2.501392320000000000e+08,2.447915200000000000e+08,2.460241120000000000e+08,2.398467680000000000e+08,2.439848320000000000e+08,2.432856960000000000e+08,2.328413280000000000e+08,2.089152640000000000e+08,2.448456640000000000e+08,2.306025280000000000e+08,2.385192320000000000e+08,2.460124160000000000e+08,2.300975200000000000e+08,2.500442880000000000e+08,2.445871680000000000e+08,2.644037280000000000e+08,2.398671680000000000e+08,2.387322080000000000e+08,2.383626720000000000e+08,2.497380640000000000e+08,1.746667520000000000e+08,2.447083520000000000e+08,2.434130080000000000e+08,2.395680800000000000e+08,2.295899680000000000e+08,2.420549760000000000e+08,2.413132160000000000e+08,2.462289120000000000e+08,2.344789440000000000e+08,1.630098880000000000e+08,2.232600000000000000e+08,2.457320160000000000e+08,2.548942240000000000e+08,2.467932800000000000e+08,2.326206080000000000e+08,2.461055520000000000e+08,2.444712480000000000e+08,2.307917120000000000e+08,2.279986240000000000e+08,2.416694880000000000e+08,2.449520640000000000e+08,1.253417840000000000e+08,2.499401280000000000e+08,2.452249280000000000e+08,2.400582560000000000e+08,2.417029600000000000e+08,2.417217280000000000e+08,2.345719680000000000e+08,2.464183840000000000e+08,2.595923680000000000e+08,2.358147680000000000e+08,2.448761600000000000e+08,2.424261600000000000e+08,2.293912160000000000e+08,2.401922560000000000e+08,2.456437120000000000e+08,2.298844800000000000e+08,2.456229440000000000e+08,2.398355680000000000e+08,2.441266240000000000e+08,2.460042560000000000e+08,2.458296000000000000e+08,2.330655360000000000e+08,2.308745280000000000e+08,2.415672320000000000e+08,2.449811360000000000e+08,2.422183840000000000e+08,2.458564800000000000e+08,2.324049600000000000e+08,2.433746880000000000e+08,2.439140960000000000e+08,2.530774080000000000e+08,2.408296480000000000e+08,2.493293280000000000e+08,2.509359040000000000e+08,2.448600480000000000e+08,2.399790400000000000e+08,2.504408960000000000e+08,2.486807040000000000e+08,2.429406560000000000e+08,2.481155840000000000e+08,2.496122400000000000e+08,2.422957280000000000e+08,2.597903520000000000e+08,2.446749600000000000e+08,2.422110720000000000e+08,2.475015200000000000e+08,2.464898880000000000e+08,2.457449600000000000e+08,2.331166720000000000e+08,2.431879200000000000e+08,2.494818240000000000e+08,2.369723840000000000e+08,2.248836000000000000e+08,2.447143200000000000e+08,2.459753920000000000e+08,2.310720960000000000e+08,2.330893920000000000e+08,2.462453280000000000e+08,2.347776800000000000e+08,2.394206240000000000e+08,2.449988160000000000e+08,2.616855680000000000e+08,2.391908640000000000e+08,2.413890880000000000e+08,2.210881120000000000e+08,2.422282720000000000e+08,2.427653120000000000e+08,2.467128800000000000e+08,2.193692320000000000e+08,2.440121440000000000e+08,2.479293280000000000e+08,2.475701920000000000e+08,2.271454880000000000e+08,2.299546720000000000e+08,2.389254560000000000e+08,2.390093920000000000e+08,2.327976480000000000e+08,2.616198880000000000e+08,2.325629600000000000e+08,2.252075200000000000e+08,2.213766080000000000e+08,2.408728160000000000e+08,2.334538560000000000e+08,2.343050080000000000e+08,2.466156640000000000e+08,2.410276320000000000e+08,2.436737920000000000e+08,2.094821120000000000e+08,2.451115840000000000e+08,2.390535360000000000e+08,2.468261600000000000e+08,2.509466720000000000e+08,2.425768640000000000e+08,2.389900320000000000e+08,2.264625600000000000e+08,1.608885760000000000e+08,2.485932480000000000e+08,2.417484640000000000e+08,2.514731840000000000e+08,2.379186880000000000e+08,2.124490880000000000e+08,2.507782240000000000e+08,2.327824320000000000e+08,2.425538080000000000e+08,2.368364480000000000e+08,2.397019200000000000e+08,2.397896800000000000e+08,2.265277120000000000e+08,2.010555680000000000e+08,2.444714400000000000e+08,2.259930880000000000e+08,2.369005920000000000e+08,2.474927840000000000e+08,2.448864960000000000e+08,2.281517600000000000e+08,2.259229120000000000e+08,2.310860800000000000e+08,2.323384320000000000e+08,2.398279680000000000e+08,2.426507200000000000e+08,1.786798720000000000e+08,2.501076160000000000e+08,2.462024800000000000e+08,2.324458720000000000e+08,2.500488000000000000e+08,2.269866560000000000e+08,2.516857920000000000e+08,2.419338560000000000e+08,2.388514240000000000e+08,2.391133600000000000e+08,2.435214080000000000e+08,2.264825920000000000e+08,2.431778720000000000e+08,2.616108960000000000e+08,2.438714080000000000e+08,2.011903520000000000e+08,2.435692160000000000e+08,2.465630560000000000e+08,2.464328000000000000e+08,2.403738720000000000e+08,2.190006880000000000e+08,2.472787680000000000e+08,2.502599840000000000e+08,2.345636640000000000e+08,2.432319520000000000e+08,2.507888960000000000e+08,2.448352160000000000e+08,2.315857440000000000e+08,1.253495840000000000e+08,2.048587200000000000e+08,2.465614080000000000e+08,2.436780320000000000e+08,2.490849120000000000e+08
2.657184640000000000e+08,2.623500640000000000e+08,0.000000000000000000e+00,2.632571680000000000e+08,2.471228640000000000e+08,2.598970400000000000e+08,2.649806720000000000e+08,2.634060640000000000e+08,2.627215680000000000e+08,2.639056320000000000e+08,2.615510080000000000e+08,1.559366080000000000e+08,2.605704000000000000e+08,2.583318720000000000e+08,2.612049280000000000e+08,2.519215520000000000e+08,2.591068320000000000e+08,2.607483200000000000e+08,2.666608800000000000e+08,2.347082080000000000e+08,2.661618400000000000e+08,2.667768960000000000e+08,2.605809920000000000e+08,2.484524000000000000e+08,2.574825120000000000e+08,2.518517440000000000e+08,2.567005120000000000e+08,2.631105600000000000e+08,2.689358400000000000e+08,2.630294880000000000e+08,2.467286240000000000e+08,2.681492320000000000e+08,2.608864320000000000e+08,1.764893600000000000e+08,2.557131360000000000e+08,2.663327360000000000e+08,2.656996320000000000e+08,2.473936000000000000e+08,2.027047680000000000e+08,2.645088480000000000e+08,2.716292160000000000e+08,2.671542720000000000e+08,2.604788960000000000e+08,1.909103840000000000e+08,2.549806080000000000e+08,2.689982400000000000e+08,2.650520160000000000e+08,2.661684160000000000e+08,2.624036480000000000e+08,2.672632160000000000e+08,2.642134720000000000e+08,2.518680960000000000e+08,2.353119040000000000e+08,2.596179200000000000e+08,2.611204480000000000e+08,2.646536960000000000e+08,2.632714560000000000e+08,2.524093920000000000e+08,2.644772000000000000e+08,2.654868800000000000e+08,2.189296800000000000e+08,2.718197760000000000e+08,2.643893760000000000e+08,2.581480160000000000e+08,2.688584640000000000e+08,2.512584000000000000e+08,2.572537600000000000e+08,2.515285600000000000e+08,2.618309600000000000e+08,2.526291200000000000e+08,2.658154880000000000e+08,2.664165600000000000e+08,2.584772640000000000e+08,2.627943200000000000e+08,2.667006720000000000e+08,2.481535040000000000e+08,2.624202240000000000e+08,2.543814400000000000e+08,2.606746240000000000e+08,2.275886720000000000e+08,2.594362240000000000e+08,2.587277760000000000e+08,2.614200160000000000e+08,2.543125600000000000e+08,2.628932480000000000e+08,2.264143680000000000e+08,2.665114880000000000e+08,2.649610560000000000e+08,2.506351520000000000e+08,2.651049920000000000e+08,2.634638880000000000e+08,2.625224640000000000e+08,2.630746240000000000e+08,2.523002080000000000e+08,2.629539200000000000e+08,2.621740000000000000e+08,2.385941280000000000e+08,2.641813440000000000e+08,2.633693440000000000e+08,2.640167360000000000e+08,2.660357760000000000e+08,2.663151040000000000e+08,2.635854240000000000e+08,2.606662720000000000e+08,2.623708160000000000e+08,2.223382240000000000e+08,2.635821120000000000e+08,2.633997600000000000e+08,2.674720640000000000e+08,2.608306080000000000e+08,2.627170240000000000e+08,2.558424640000000000e+08,2.706259840000000000e+08,2.379976640000000000e+08,2.617431360000000000e+08,2.523835680000000000e+08,2.598272160000000000e+08,2.662644960000000000e+08,2.720125120000000000e+08,2.608351520000000000e+08,2.655996000000000000e+08,2.640247200000000000e+08,2.574266880000000000e+08,2.478412800000000000e+08,2.458374720000000000e+08,2.615813440000000000e+08,2.665262720000000000e+08,2.599032000000000000e+08,2.611785920000000000e+08,2.588784640000000000e+08,2.671392480000000000e+08,2.637052640000000000e+08,2.555901920000000000e+08,2.632101600000000000e+08,2.597866400000000000e+08,2.003587360000000000e+08,2.634949920000000000e+08,2.558126720000000000e+08,2.509920160000000000e+08,2.483421440000000000e+08,2.639511520000000000e+08,2.643965760000000000e+08,2.646071680000000000e+08,2.637874560000000000e+08,2.509506560000000000e+08,2.615620000000000000e+08,2.671691200000000000e+08,2.616086720000000000e+08,2.631058560000000000e+08,2.642095360000000000e+08,2.633658400000000000e+08,2.539342080000000000e+08,2.537124000000000000e+08,2.703291840000000000e+08,2.531419200000000000e+08,2.648928640000000000e+08,2.668793760000000000e+08,2.679557920000000000e+08,2.643769440000000000e+08,2.573739840000000000e+08,2.588240320000000000e+08,2.488358080000000000e+08,2.631180000000000000e+08,2.583708640000000000e+08,2.566084000000000000e+08,2.704055360000000000e+08,2.640129440000000000e+08,2.596398240000000000e+08,2.658756640000000000e+08,2.156928320000000000e+08,2.586615040000000000e+08,2.670407360000000000e+08,2.637479680000000000e+08,2.561649760000000000e+08,2.616841600000000000e+08,2.643050880000000000e+08,2.706591360000000000e+08,2.643418560000000000e+08,2.477059840000000000e+08,2.477971680000000000e+08,2.641847360000000000e+08,2.659167360000000000e+08,2.693758720000000000e+08,2.488258560000000000e+08,2.650669280000000000e+08,2.629281120000000000e+08,2.574036160000000000e+08,2.637172160000000000e+08,2.670829440000000000e+08,2.091560000000000000e+08,2.646412800000000000e+08,2.637118720000000000e+08,2.539896000000000000e+08,2.621928320000000000e+08,2.610864640000000000e+08,2.641707840000000000e+08,2.107069120000000000e+08,2.694151040000000000e+08,2.626058880000000000e+08,2.599903520000000000e+08,2.583284320000000000e+08,2.686057600000000000e+08,2.647237920000000000e+08,2.551954560000000000e+08,2.534275520000000000e+08,2.612684000000000000e+08,2.510336640000000000e+08,2.478550400000000000e+08,2.675892640000000000e+08,2.647626720000000000e+08,1.234483840000000000e+08,2.639866880000000000e+08,2.606270400000000000e+08,2.671296160000000000e+08,2.571332960000000000e+08,2.636321600000000000e+08,2.611793760000000000e+08,2.637087680000000000e+08,2.547547840000000000e+08,2.551075840000000000e+08,2.502960480000000000e+08,2.611047360000000000e+08,2.669981280000000000e+08,2.471368480000000000e+08,2.623689600000000000e+08,2.664467520000000000e+08,2.273848160000000000e+08,2.508085280000000000e+08,2.616011040000000000e+08,2.499198240000000000e+08,2.622394880000000000e+08,2.643942080000000000e+08,2.619538880000000000e+08,1.947799360000000000e+08,2.631648480000000000e+08,2.603751520000000000e+08,2.642191520000000000e+08,2.574944800000000000e+08,2.612627360000000000e+08,2.666860480000000000e+08,2.590337920000000000e+08,2.436213120000000000e+08,2.545854240000000000e+08,2.607428800000000000e+08,2.665406240000000000e+08,2.652556480000000000e+08,2.647713440000000000e+08,1.695390080000000000e+08,2.608248800000000000e+08,2.637507360000000000e+08,2.182295840000000000e+08,2.121176960000000000e+08,2.648776480000000000e+08,2.587792640000000000e+08,2.376453920000000000e+08,2.580812320000000000e+08,2.636048000000000000e+08,2.629495040000000000e+08,2.510357600000000000e+08,2.627683360000000000e+08,2.659959360000000000e+08,2.642728320000000000e+08,2.631223520000000000e+08,2.632781600000000000e+08,2.602936000000000000e+08,2.639718080000000000e+08,2.558028480000000000e+08,2.662710560000000000e+08,2.637028320000000000e+08,2.636453760000000000e+08,2.618304960000000000e+08,2.298579520000000000e+08,2.660579840000000000e+08,2.512633760000000000e+08,2.649245440000000000e+08,2.661634720000000000e+08,2.595001120000000000e+08,2.416751200000000000e+08,2.581372000000000000e+08,2.585724320000000000e+08,2.666279680000000000e+08,2.663760640000000000e+08,2.475951680000000000e+08,2.612359040000000000e+08,2.621842240000000000e+08,2.625906880000000000e+08,2.515110560000000000e+08,2.512986560000000000e+08,2.610924320000000000e+08,2.612668480000000000e+08,2.627870560000000000e+08,2.648005760000000000e+08,2.595130080000000000e+08,2.656038400000000000e+08,2.643360000000000000e+08,2.635434880000000000e+08,2.610784640000000000e+08,2.618565760000000000e+08,2.605507680000000000e+08,2.702792320000000000e+08,2.645219520000000000e+08
